Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	tree_length
702	-48.28233	-93.24249	44.96016	0.1647847	0.07302505	0.448964
708	-47.44318	-92.34883	44.90564	0.4568791	0.02045129	0.448964
714	-46.75674	-91.25363	44.49689	0.8342341	0.03057974	0.4486192
720	-43.89269	-89.03668	45.14399	0.1879605	0.0108185	0.5400031
726	-43.71628	-87.97764	44.26135	0.1879605	0.2749424	0.4615512
732	-45.58882	-90.23341	44.64459	0.1048395	0.1698438	0.5100269
738	-48.30462	-92.01111	43.70649	1.021696	0.1055447	0.2211622
744	-46.32986	-90.90521	44.57535	0.6037636	0.05096214	0.3466108
750	-63.25437	-105.4666	42.21219	1.403302	0.6731225	0.2861525
756	-61.87874	-104.9287	43.04999	0.9518033	0.4756011	0.3687581
762	-56.46496	-100.1572	43.69228	0.6823586	0.1617779	0.1744728
768	-50.67381	-94.55961	43.8858	1.086489	0.0417624	0.2012943
774	-47.24186	-92.17094	44.92908	0.1208284	0.02936474	0.9849039
780	-45.66902	-90.29778	44.62876	0.504601	0.02269057	0.920331
786	-47.51035	-91.18338	43.67303	0.504601	0.3655687	0.7139962
792	-49.50149	-94.7494	45.24791	0.09454889	0.0120099	0.5512064
798	-51.57027	-96.00198	44.43171	0.7473023	0.05764502	0.3939186
804	-47.91023	-92.279	44.36877	0.5438629	0.09937571	0.757379
810	-44.68381	-89.04525	44.36144	0.6358197	0.1028277	0.5122092
816	-48.69295	-93.14796	44.45502	0.2748375	0.1701947	0.6028006
822	-48.71512	-93.34391	44.62879	0.2758292	0.02376983	1.140627
828	-50.00358	-94.43294	44.42937	0.9315672	0.02376983	0.4898525
834	-53.12836	-95.78174	42.65337	1.056895	0.6633681	0.359702
840	-53.15256	-96.80122	43.64866	0.0399093	0.3369437	1.280815
846	-51.69285	-95.45599	43.76314	0.427046	0.3342146	0.7936691
852	-54.61584	-98.57834	43.96251	1.195694	0.02799228	0.2521179
858	-51.51897	-95.31472	43.79575	1.198544	0.08596187	0.3290286
864	-46.10126	-90.68263	44.58136	0.02759078	0.2143393	0.5481057
870	-41.83526	-86.71541	44.88015	0.4785977	0.0234934	0.5406906
876	-45.33527	-89.43674	44.10147	0.991342	0.0234934	0.216861
882	-45.43754	-89.29499	43.85745	1.297858	0.03606514	0.2695595
888	-50.94134	-93.58835	42.64701	1.060596	0.5885894	0.2695595
894	-45.74978	-90.69057	44.9408	0.3902368	0.0261652	0.4008881
900	-56.0318	-97.64932	41.61752	1.11716	1.714718	0.3469169
906	-50.88456	-95.40374	44.51919	0.3699277	0.1256377	0.4133628
912	-52.8984	-96.90886	44.01046	0.8210585	0.1350181	0.37262
918	-52.86998	-98.08268	45.21269	0.1445963	0.01627281	0.5763778
924	-51.67066	-95.82108	44.15041	0.789613	0.1157424	0.4528536
930	-51.14612	-95.57115	44.42504	0.808484	0.03202354	0.3107688
936	-56.18415	-100.596	44.41183	0.7691472	0.06126895	0.4455463
942	-63.49815	-107.2806	43.78246	0.540716	0.2678214	0.8221001
948	-58.92769	-102.912	43.98433	1.10037	0.03036822	0.2231835
954	-48.04265	-92.48019	44.43754	0.8303959	0.01408906	0.7478375
960	-51.27288	-94.63403	43.36115	0.7784721	0.3401154	0.2660072
966	-50.54716	-94.98708	44.43991	0.8880207	0.02654473	0.6189726
972	-51.02234	-95.45969	44.43736	0.5334027	0.1082765	0.5471935
978	-56.52069	-100.8452	44.32448	0.5546251	0.05903942	1.01236
984	-54.12426	-99.17229	45.04802	0.07416193	0.05903942	0.721387
990	-60.82669	-105.4113	44.58456	0.6625132	0.04913391	0.5208264
996	-58.88997	-103.2755	44.38552	0.6281729	0.02115236	1.045496
1002	-54.89229	-99.61299	44.72071	0.6281729	0.02115236	0.6014471
1008	-56.23175	-101.1493	44.91752	0.008617956	0.08544568	0.822164
1014	-57.17906	-102.4012	45.22211	0.0495037	0.04145623	0.4193211
1020	-55.86254	-99.92804	44.0655	1.000053	0.06141138	0.2925145
1026	-53.3549	-97.66205	44.30715	0.9341248	0.04299299	0.3754919
1032	-58.21641	-102.0838	43.86737	0.9488445	0.1117018	0.2768852
1038	-57.83568	-102.2124	44.37674	0.2850236	0.1657875	0.7599413
1044	-58.85624	-103.3898	44.53356	0.178894	0.1779948	0.5771234
1050	-62.36851	-106.5606	44.19209	0.5349362	0.1574828	0.700753
1056	-57.10524	-101.8036	44.6984	0.5096276	0.02746227	0.8145878
1062	-55.66493	-100.4587	44.79377	0.4252794	0.05198792	0.4195236
1068	-56.27688	-100.3789	44.10207	1.106779	0.05686548	0.513319
1074	-50.91789	-95.58004	44.66215	0.1684774	0.04129532	1.140503
1080	-49.06539	-93.86181	44.79643	0.4748135	0.007922874	0.5764374
1086	-49.45981	-93.97333	44.51353	0.1984743	0.01003625	1.273762
1092	-52.07631	-96.28741	44.2111	0.2875381	0.1131467	1.140627
1098	-54.34885	-98.33535	43.98651	0.2246283	0.3348153	0.7625308
1104	-51.3995	-95.9794	44.57989	0.7642281	0.02344957	0.6006106
1110	-50.35546	-95.33096	44.9755	0.3346691	0.02910401	0.6388993
1116	-51.92522	-96.98161	45.05639	0.2119172	0.03919292	0.3890663
1122	-46.32931	-91.01881	44.68949	0.6018169	0.03919292	0.4472699
1128	-45.99958	-91.04697	45.04739	0.1212868	0.05804433	0.64343
1134	-49.18637	-93.85171	44.66534	0.5004117	0.05804433	0.649871
1140	-47.43571	-92.54386	45.10815	0.2185386	0.01558073	0.3720553
1146	-50.38212	-94.94449	44.56237	0.7544473	0.03452764	0.5367397
1152	-53.24151	-98.01061	44.7691	0.2548401	0.00362206	0.5990384
1158	-49.67134	-94.29719	44.62585	0.1719101	0.003143586	0.8670632
1164	-47.55744	-92.48171	44.92428	0.313958	0.04984455	0.4467349
1170	-48.52465	-93.76211	45.23746	0.04505782	0.03317212	0.6613463
1176	-45.8313	-90.85612	45.02482	0.1140598	0.07083582	0.5328226
1182	-46.7455	-91.90876	45.16326	0.1987203	0.01482359	0.5328226
1188	-49.71107	-93.01791	43.30684	0.7168777	0.4861927	0.5328226
1194	-48.10327	-92.96457	44.8613	0.08624878	0.09582951	0.7271723
1200	-52.59532	-97.66715	45.07183	0.09383032	0.04962538	0.7271723
1206	-50.29433	-94.58473	44.2904	0.7871333	0.01089618	0.9502523
1212	-45.48086	-90.02731	44.54645	0.1488143	0.001798793	0.5249496
1218	-49.24001	-92.93333	43.69332	0.5011711	0.0009358871	0.3359426
1224	-47.71225	-88.74612	41.03387	2.193321	0.08234398	0.03043071
1230	-50.29858	-89.75378	39.45519	2.651583	0.5077832	0.02969079
1236	-50.51088	-91.79773	41.28685	2.464595	0.009229817	0.04206652
1242	-50.55441	-93.29601	42.7416	1.606903	0.1649086	0.1703539
1248	-47.56245	-91.46354	43.90109	0.8267872	0.05467886	0.1525466
1254	-54.03652	-98.52683	44.4903	0.7899057	0.03832474	0.4038103
1260	-55.96496	-99.19928	43.23432	0.1980019	0.711932	0.9547515
1266	-54.97415	-99.04262	44.06847	0.7217728	0.08997919	0.9547515
1272	-53.09994	-96.33228	43.23234	0.5621378	0.4753834	0.9410057
1278	-53.45484	-98.28559	44.83075	0.01226463	0.1158301	0.7601795
1284	-57.03008	-100.9715	43.94137	0.0922391	0.1577312	1.389204
1290	-57.69749	-100.8627	43.16517	0.6728503	0.4603056	0.9221868
1296	-58.65183	-102.7126	44.0608	0.4993058	0.2140275	0.6829675
1302	-51.17134	-95.08511	43.91378	0.6534732	0.1996462	0.7417475
1308	-52.44396	-96.05124	43.60727	0.5257675	0.1362424	1.37095
1314	-52.85546	-96.93796	44.0825	0.4318759	0.1996581	0.8156603
1320	-54.77879	-98.98562	44.20683	0.2575863	0.241359	0.7179611
1326	-51.10411	-95.25248	44.14837	0.1325975	0.3326149	0.6507377
1332	-59.16161	-102.8226	43.66094	0.5212022	0.3111676	0.8681649
1338	-53.07613	-97.01769	43.94156	0.8540864	0.149054	0.3972361
1344	-53.9283	-96.71625	42.78795	1.513188	0.01358257	0.07410583
1350	-49.58483	-92.56529	42.98047	1.513188	0.03142908	0.09632463
1356	-60.13476	-103.3453	43.21051	0.5973427	0.5895351	0.3516115
1362	-55.43168	-99.17617	43.74449	0.6728835	0.265434	0.6914874
1368	-55.10585	-99.50277	44.39692	0.1866371	0.196795	0.324468
1374	-55.23685	-99.7032	44.46635	0.5517607	0.09127527	0.6304397
1380	-54.50795	-99.37241	44.86446	0.3624864	0.04964552	0.4101053
1386	-66.37098	-108.3558	41.98482	1.121661	1.268314	0.4101053
1392	-57.78722	-101.6073	43.82007	1.117633	0.1156285	0.4411581
1398	-58.82298	-102.5369	43.71395	0.3094692	0.4860079	0.5374642
1404	-47.25021	-92.02741	44.7772	0.5185009	0.03499022	0.4032292
1410	-50.19828	-95.23932	45.04104	0.2679031	0.03607721	0.541366
1416	-50.93446	-95.71015	44.77569	0.3874387	0.01782197	0.2435382
1422	-55.51494	-98.71022	43.19527	1.395754	0.0756671	0.1451664
1428	-51.67612	-96.3535	44.67738	0.6391492	0.02889498	0.6256775
1434	-52.12849	-95.92791	43.79943	0.9821838	0.1503684	0.3807356
1440	-51.90006	-95.72334	43.82328	1.080678	0.08918813	0.2722156
1446	-47.62614	-92.32668	44.70053	0.4842468	0.05145314	0.356226
1452	-45.94407	-91.05457	45.11051	0.1989205	0.01406508	0.356226
1458	-48.72918	-92.60455	43.87537	0.7842568	0.1970081	0.4533832
1464	-51.6576	-96.17619	44.51859	0.2283394	0.1582403	0.6581518
1470	-49.70266	-94.14098	44.43832	0.6050238	0.0830978	0.6559573
1476	-47.35215	-92.52095	45.1688	0.1893977	0.02197122	0.5628607
1482	-48.52118	-92.21539	43.69421	0.493372	0.3929545	0.4429321
1488	-44.06466	-88.73125	44.66659	0.667329	0.02120802	0.3822557
1494	-45.88954	-90.52978	44.64024	0.6787675	0.02735738	0.3864527
1500	-44.43861	-88.83079	44.39218	0.5457561	0.004277811	0.2636297
1506	-50.93206	-95.25003	44.31797	0.6598718	0.09045209	0.7160627
1512	-48.49427	-92.9069	44.41263	0.8520177	0.04579697	0.500465
1518	-46.3879	-91.3487	44.9608	0.2625117	0.04588554	0.6569461
1524	-47.45343	-92.68056	45.22713	0.1353315	0.01821401	0.5623026
1530	-50.20294	-94.59642	44.39347	0.6609991	0.003830568	0.5705663
1536	-47.62208	-92.54478	44.9227	0.2584418	0.06068478	0.5705663
1542	-46.60873	-91.14474	44.536	0.6066436	0.06743436	0.5904822
1548	-53.4618	-98.54514	45.08334	0.1178157	0.05846159	0.4928907
1554	-46.87535	-92.10635	45.23101	0.1162129	0.02220007	0.6003455
1560	-47.61905	-92.61983	45.00078	0.04715443	0.08709569	0.6003455
1566	-54.57902	-98.92607	44.34705	0.4007451	0.03399186	1.241932
1572	-46.70149	-91.29052	44.58903	0.0552487	0.2032937	0.5250645
1578	-42.69863	-87.55829	44.85966	0.4650469	0.02408072	0.3782316
1584	-45.94482	-90.07923	44.1344	0.4650469	0.2182582	0.464327
1590	-49.82662	-94.3081	44.48148	0.2784757	0.1500471	0.6878794
1596	-55.94329	-99.71636	43.77307	0.2363162	0.4537851	0.715029
1602	-54.66504	-99.25846	44.59342	0.3622009	0.1112939	0.4430353
1608	-51.79419	-96.49532	44.70113	0.1383051	0.1099496	0.7982302
1614	-51.90771	-95.41109	43.50338	0.259285	0.5706135	0.7982302
1620	-45.45111	-89.91408	44.46297	0.757485	0.04277523	0.3470396
1626	-48.76699	-92.95167	44.18468	0.889757	0.07909521	0.3913792
1632	-47.07124	-91.55763	44.48638	0.7718652	0.04286726	0.4044044
1638	-50.32894	-94.96559	44.63665	0.2871297	0.09271998	0.7824298
1644	-47.82494	-92.68433	44.85938	0.220304	0.05610862	0.804358
1650	-51.65129	-95.90164	44.25035	0.2591047	0.2348663	0.3625198
1656	-57.95923	-101.514	43.55475	0.5667689	0.2348663	1.120881
1662	-56.50513	-100.3659	43.86076	0.2796906	0.365509	0.7711491
1668	-55.14737	-98.88464	43.73727	0.009000336	0.3490703	1.210984
